osm_id,fclass,name,type,coordenates
271944002,residential,Rua Luiz Jacinto,road,"[[-7.1300373, -34.9064035], [-7.1301367, -34.9068955], [-7.1301694, -34.9072617], [-7.1300924, -34.9077746], [-7.1300241, -34.90821], [-7.1298993, -34.9085429], [-7.1296061, -34.9092086], [-7.1294708, -34.9094762], [-7.1293524, -34.9099237], [-7.129332, -34.9104903], [-7.1293654, -34.9109658], [-7.1294153, -34.9111392], [-7.1296992, -34.9118231], [-7.1304713, -34.9132295], [-7.1306652, -34.9136035], [-7.1307845, -34.9138914], [-7.1308709, -34.9141158], [-7.1308974, -34.914568], [-7.1309004, -34.915051], [-7.1308877, -34.9152271]]"
271944003,residential,Rua Luiz Jacinto,road,"[[-7.130978, -34.9151781], [-7.1309872, -34.9148757], [-7.1309801, -34.914395], [-7.130986, -34.9141962], [-7.1308848, -34.9138664], [-7.1307135, -34.913412], [-7.1305243, -34.9130199], [-7.1303145, -34.9125848], [-7.1300743, -34.9122005], [-7.1299316, -34.9118869], [-7.1298421, -34.9117355], [-7.1296471, -34.9112922], [-7.1295819, -34.9108427], [-7.1295034, -34.9103681], [-7.1295344, -34.9099221], [-7.129612, -34.9096836], [-7.1296808, -34.9093525], [-7.1299704, -34.9087483], [-7.1301469, -34.9084328], [-7.1302266, -34.9081724], [-7.1303502, -34.9076543], [-7.1303525, -34.9072551], [-7.1303066, -34.9068528], [-7.1301409, -34.9063481]]"
271944004,service,Rua Carteiro Dorgival,road,"[[-7.1312742, -34.9141469], [-7.1315093, -34.914953], [-7.1315921, -34.9150699], [-7.1319864, -34.9154706], [-7.1328712, -34.9165994], [-7.1332058, -34.9170335], [-7.1335272, -34.917324], [-7.1339183, -34.9175611]]"
271950563,primary,Avenida João Cyrilo da Silva,road,"[[-7.1406816, -34.8185895], [-7.1408288, -34.8184457], [-7.1411855, -34.8181319], [-7.1415235, -34.8177966], [-7.1419833, -34.8172984], [-7.1424784, -34.81688], [-7.1434673, -34.8161953]]"
271950564,primary,Avenida João Cyrilo da Silva,road,"[[-7.1435263, -34.8161586], [-7.1442697, -34.8156382], [-7.1444009, -34.8154625], [-7.1446842, -34.8145607]]"
271957512,residential,Rua Compositor Noel Rosa,road,"[[-7.138034, -34.9099328], [-7.1378574, -34.9099832], [-7.1374318, -34.9101044], [-7.1369549, -34.9102402], [-7.1364928, -34.9103719]]"
271957513,tertiary,Rua Coronel Joca Velho,road,"[[-7.1460934, -34.909337], [-7.1454087, -34.909594], [-7.1439332, -34.9101478], [-7.1435471, -34.9102927], [-7.1433291, -34.9103745], [-7.1431072, -34.9104578]]"
271957514,unclassified,Rua Durval do Ramos Varandas,road,"[[-7.1468058, -34.9099626], [-7.1471074, -34.9096205], [-7.1471373, -34.9095537], [-7.1471141, -34.9095069], [-7.1470611, -34.9094802], [-7.1463322, -34.9091429]]"
271957515,tertiary,Rua Ernestine Horne,road,"[[-7.1462468, -34.9092137], [-7.1460934, -34.909337]]"
271957516,residential,Rua Glauce Rocha,road,"[[-7.1319496, -34.9086647], [-7.131734, -34.9086567], [-7.1311629, -34.9085929], [-7.130553, -34.9084291], [-7.1301469, -34.9084328]]"
271957518,residential,Rua José Cláudio Xavier,road,"[[-7.1376374, -34.9066022], [-7.1377649, -34.9070566]]"
271957519,service,Rua Rainha da Paz,road,"[[-7.138756, -34.9087979], [-7.1389815, -34.9087391], [-7.1387316, -34.9077651]]"
271957520,residential,Rua Tenente Francisco Bispo Sales,road,"[[-7.1457384, -34.9116122], [-7.1462052, -34.9111117], [-7.1466231, -34.9106636], [-7.1470637, -34.9101916]]"
271957521,residential,Travessa Carmen Miranda,road,"[[-7.1298978, -34.9102829], [-7.129745, -34.9097162]]"
271957524,service,Rua Carlos Andre,road,"[[-7.1312742, -34.9141469], [-7.1317157, -34.9140288]]"
271957526,residential,Rua Francisco Severino da Paz,road,"[[-7.135391, -34.9166493], [-7.1352325, -34.9159354]]"
271957540,pedestrian,Rua Manoel Ribeiro Lima,road,"[[-7.1366495, -34.9159525], [-7.1371096, -34.9157791], [-7.1375331, -34.9156196], [-7.1379599, -34.9154588]]"
271957541,pedestrian,Rua Manoel Ribeiro Lima,road,"[[-7.1379828, -34.9155269], [-7.1384408, -34.9153773], [-7.1388635, -34.9152393], [-7.1393451, -34.915082]]"
313588659,service,área militar,road,"[[-7.1181582, -34.8517466], [-7.118161, -34.8510407]]"
271957542,residential,Rua Manoel Taigy de Queiroz Mello Filho,road,"[[-7.1358041, -34.9123947], [-7.1354672, -34.9111937], [-7.1353296, -34.9107033], [-7.1351294, -34.9099895], [-7.1348182, -34.9088802]]"
272166883,tertiary,Rua Coronel Joca Velho,road,"[[-7.1374357, -34.9119552], [-7.1365752, -34.9121915], [-7.1361659, -34.9123039], [-7.136077, -34.9123283], [-7.1359425, -34.9123652]]"
272166885,residential,Rua Júlio Porfírio de Queiroz,road,"[[-7.1369549, -34.9102402], [-7.1364436, -34.9084172]]"
272167492,tertiary,Avenida Mateus Ribeiro,road,"[[-7.1509733, -34.9027125], [-7.1509201, -34.9030666], [-7.1507178, -34.9035065], [-7.1504091, -34.9038283], [-7.1492791, -34.9048003], [-7.1485994, -34.9054913], [-7.1480532, -34.9061516], [-7.1476814, -34.9066011], [-7.1474483, -34.906883], [-7.1473131, -34.9070465], [-7.1470342, -34.9073594], [-7.1468713, -34.9074821], [-7.1465953, -34.9076006], [-7.1463848, -34.9076385]]"
272190637,secondary,Rua Presidente Carlos Luz,road,"[[-7.15982, -34.8718911], [-7.159777, -34.8718481], [-7.1597344, -34.8718055]]"
272205930,residential,Rua Adelina Eugênia da Silva,road,"[[-7.1595475, -34.8720717], [-7.1590723, -34.8715975]]"
272205931,residential,Rua Leonel Pinto Abreu,road,"[[-7.15492, -34.8720569], [-7.1552175, -34.8717557], [-7.1562549, -34.8707054], [-7.1570833, -34.8698666], [-7.1574374, -34.869508], [-7.1582622, -34.8686729]]"
272205932,residential,Rua Presidente Ranieri Mazilli,road,"[[-7.1590722, -34.8725349], [-7.1595475, -34.8720717], [-7.159777, -34.8718481]]"
272205933,residential,Travessa Vicente Costa Filho,road,"[[-7.1532899, -34.8728268], [-7.1531118, -34.8724799]]"
272207910,primary,Rua Empresário João Rodrigues Alves,road,"[[-7.1494504, -34.8414658], [-7.1494202, -34.8415007], [-7.1493043, -34.8416347]]"
272325475,residential,Rua Lourenço Vieira de Souza,road,"[[-7.150955, -34.8459738], [-7.1511162, -34.846329], [-7.1511887, -34.8464044], [-7.1517742, -34.8466818], [-7.1523332, -34.8469467], [-7.152932, -34.8472188], [-7.1535005, -34.8474833], [-7.1540935, -34.8477593], [-7.1543171, -34.8478837]]"
272325480,residential,Rua Professora Maria das Graças Barros de Araújo,road,"[[-7.1513646, -34.8457867], [-7.1511162, -34.846329]]"
272335214,service,Rua 7 de Setembro,road,"[[-7.1567471, -34.904916], [-7.1571111, -34.9047826]]"
272335218,residential,Rua Djalma Ribeiro da Silva,road,"[[-7.1522611, -34.9038008], [-7.1521022, -34.9027968], [-7.1519894, -34.9020843]]"
272335220,residential,Rua Doutor Nelson Carreira,road,"[[-7.1581991, -34.8976698], [-7.1572003, -34.8980491], [-7.1566818, -34.8982312], [-7.1560232, -34.8984749]]"
272335223,service,Rua José de Oliveira,road,"[[-7.1514092, -34.9015775], [-7.1520304, -34.9012147]]"
272335224,residential,Rua Leonel Feitosa,road,"[[-7.1552315, -34.9041287], [-7.1545678, -34.9039376]]"
272335225,residential,Rua Maria Alves de Lima,road,"[[-7.1524113, -34.9015954], [-7.1523417, -34.9015258], [-7.1520304, -34.9012147], [-7.1518475, -34.9010319], [-7.1514331, -34.9006178], [-7.1509833, -34.9001684]]"
272335226,residential,Rua Otávio Gadelha Seixas,road,"[[-7.1497005, -34.898176], [-7.1498664, -34.8977222]]"
272335227,residential,Rua Tenente Gil Toscano,road,"[[-7.137161, -34.8881953], [-7.1366985, -34.8878716], [-7.1359469, -34.8870881], [-7.1358293, -34.886904], [-7.1355086, -34.886402], [-7.135155, -34.8857072], [-7.1348829, -34.8851746]]"
272335228,residential,Travessa Jose Minervino,road,"[[-7.1525689, -34.9021968], [-7.152797, -34.9022448], [-7.1528821, -34.9022663], [-7.1527704, -34.9016842]]"
272504295,residential,Rua Ambrósio Vitrino Pontes,road,"[[-7.1616964, -34.8888683], [-7.1614246, -34.8891894], [-7.1613126, -34.8894308], [-7.1611528, -34.8897751], [-7.1620254, -34.8903125]]"
272504296,residential,Rua Antônio Primo Viana,road,"[[-7.154589, -34.8899458], [-7.1541892, -34.8905552]]"
272504297,residential,Rua Belarmino Bento da Silva,road,"[[-7.1611082, -34.8814361], [-7.1615337, -34.8815759], [-7.1625553, -34.8819109], [-7.1634697, -34.8823045], [-7.1643069, -34.8827091], [-7.1644113, -34.882741], [-7.1653698, -34.8831294]]"
272504298,residential,Rua Damásio Barbosa da Franca,road,"[[-7.1625832, -34.8891152], [-7.161942, -34.8889367], [-7.1616964, -34.8888683]]"
272504299,residential,Rua Aristides Villar,road,"[[-7.1588081, -34.8891983], [-7.1590348, -34.8887172], [-7.1592064, -34.8883812]]"
272504300,residential,Rua Euflazina Tereza do Nascimento (Flora),road,"[[-7.1556007, -34.895836], [-7.1558112, -34.8952263], [-7.1562923, -34.8938331]]"
272504301,residential,Rua Joaquim Vieira de Melo,road,"[[-7.1571884, -34.8882266], [-7.1568012, -34.8881123], [-7.1566213, -34.8880593], [-7.1557362, -34.8878342]]"
272504302,residential,Rua José Carneiro Rodrigues,road,"[[-7.1615676, -34.8884012], [-7.1609027, -34.8880507]]"
272504303,residential,Rua José Fernandes Diniz,road,"[[-7.1634669, -34.8883214], [-7.1629145, -34.8884882]]"
272504304,residential,Rua José Mota da Silva,road,"[[-7.1558969, -34.8901986], [-7.1560487, -34.8902211], [-7.1560825, -34.8900331]]"
272504305,residential,Rua José Mota da Silva,road,"[[-7.1559353, -34.8899961], [-7.1560825, -34.8900331], [-7.1561552, -34.8899461], [-7.1568815, -34.8899559]]"
272504306,residential,Rua José Nogueira Campos,road,"[[-7.1550883, -34.8881768], [-7.1552625, -34.8874217], [-7.1553577, -34.8870083]]"
272504307,residential,Rua José Vieira Diniz,road,"[[-7.1568282, -34.8875613], [-7.1562672, -34.8874068]]"
272504308,residential,Rua João Raposo Filho,road,"[[-7.1519945, -34.8920803], [-7.1510759, -34.8918386]]"
272504309,residential,Rua Luiza Carneiro,road,"[[-7.154589, -34.8899458], [-7.1540543, -34.8899257], [-7.1535256, -34.8899058], [-7.1520603, -34.8898616], [-7.1517363, -34.8898226], [-7.1509748, -34.889674]]"
272504310,residential,Rua Manoel Fernandes Carvalho,road,"[[-7.1574164, -34.889203], [-7.1572992, -34.8892549], [-7.1570556, -34.8894722], [-7.1569665, -34.8897603], [-7.1568815, -34.8899559], [-7.156721, -34.8905503], [-7.1566305, -34.8908857], [-7.1565448, -34.8912032], [-7.1564027, -34.8915965], [-7.1562045, -34.8922382], [-7.1561421, -34.892736], [-7.1559203, -34.8937733]]"
272504311,residential,Rua Napoleão Crispim,road,"[[-7.1589912, -34.8939046], [-7.1594465, -34.8939788]]"
272504312,residential,Rua Nely Lins,road,"[[-7.148186, -34.8865435], [-7.1492565, -34.8850547]]"
272504313,residential,Rua Odilon Nelson Dantas,road,"[[-7.1651329, -34.8906042], [-7.1650497, -34.8906429], [-7.1649868, -34.8906495], [-7.164907, -34.8906242], [-7.165, -34.8906896], [-7.1650398, -34.8907531], [-7.1650582, -34.8908199]]"
272504314,residential,Rua Pedro Lins Vieira de Melo,road,"[[-7.1598502, -34.8884999], [-7.1595952, -34.8890233], [-7.159316, -34.8895956]]"
272504315,residential,Rua Tomás Gomes da Silva,road,"[[-7.1564397, -34.8885357], [-7.1558488, -34.8883664], [-7.1550883, -34.8881768]]"
272504317,residential,Travessa Mário Magalhães,road,"[[-7.1598953, -34.8899054], [-7.159316, -34.8895956]]"
272504319,residential,Travessa Mário Magalhães,road,"[[-7.1612913, -34.8888864], [-7.1606315, -34.88855]]"
272504321,residential,Rua Projetada,road,"[[-7.1554795, -34.8950951], [-7.1557439, -34.8942385]]"
272504322,residential,Rua Doutor Quintino Dourado de Albuquerque Maranhão,road,"[[-7.1550186, -34.8949127], [-7.1554795, -34.8950951], [-7.1558112, -34.8952263]]"
272504325,residential,Travessa Paulo Afonso,road,"[[-7.160705, -34.8797772], [-7.1610619, -34.8807348], [-7.1611082, -34.8814361]]"
272504327,residential,Avenida Brasil,road,"[[-7.1473608, -34.8825214], [-7.147084, -34.8823605], [-7.1468072, -34.8821245], [-7.1463787, -34.8816501]]"
272504328,residential,Travessa Mário Magalhães,road,"[[-7.1606075, -34.8885942], [-7.1598502, -34.8884999], [-7.1592064, -34.8883812], [-7.158616, -34.8882301], [-7.1573499, -34.88779]]"
272504329,residential,Rua Aristides Villar,road,"[[-7.1566593, -34.8889895], [-7.1568541, -34.8890377], [-7.1574164, -34.889203], [-7.1580677, -34.8894297], [-7.158198, -34.889389], [-7.1588081, -34.8891983]]"
272504330,residential,Rua Rosa Borges de Lima,road,"[[-7.1575382, -34.8872808], [-7.1573499, -34.88779], [-7.1571884, -34.8882266], [-7.157002, -34.8887311], [-7.1569514, -34.888868], [-7.1568541, -34.8890377], [-7.1569665, -34.8897603]]"
272504331,residential,Travessa dos Palmares,road,"[[-7.1492565, -34.8850547], [-7.1488192, -34.884635], [-7.1481432, -34.88434], [-7.1473877, -34.8840795], [-7.1468244, -34.8838124], [-7.1466256, -34.883799], [-7.1464798, -34.8838658]]"
272513147,residential,Rua Ascendino Leite,road,"[[-7.1403542, -34.8727677], [-7.1394226, -34.8725357], [-7.1387718, -34.8723326]]"
272513148,residential,Rua Genival Macedo,road,"[[-7.1403743, -34.871481], [-7.1404691, -34.8717127]]"
272513902,tertiary,Avenida Coremas,road,"[[-7.1291603, -34.8769334], [-7.1288133, -34.8769331], [-7.1286513, -34.8768875], [-7.1284584, -34.876813]]"
272513903,residential,Praça João XXIII,road,"[[-7.127089, -34.8782206], [-7.1274737, -34.8782405]]"
272513905,residential,Rua Antônio Mariz,road,"[[-7.1684356, -34.8823952], [-7.1685306, -34.8824496], [-7.1685821, -34.8825157], [-7.1685798, -34.882596], [-7.1685517, -34.882714], [-7.1684861, -34.8829832], [-7.1683757, -34.8832394], [-7.1682387, -34.8836525], [-7.1681101, -34.8840244], [-7.1680315, -34.8842426]]"
272513906,residential,Rua Antônio Pádua Vasconcelos,road,"[[-7.1598202, -34.8771634], [-7.1612043, -34.8757449]]"
272513907,residential,Rua Bélgica,road,"[[-7.1559704, -34.8832612], [-7.1563265, -34.8828178]]"
272513908,residential,Rua Doutor Alexandre Seixas Maia,road,"[[-7.1358943, -34.8716259], [-7.136622, -34.8713046]]"
272513909,residential,Rua Egito,road,"[[-7.1550342, -34.8822888], [-7.1553318, -34.8819836]]"
272513910,residential,Rua Eunice Laurindo da Silva,road,"[[-7.1661361, -34.8843219], [-7.1664103, -34.8843623], [-7.1666305, -34.8844402], [-7.1667469, -34.8844978]]"
272513911,residential,Rua Gervásio Bonavides,road,"[[-7.1267545, -34.8765796], [-7.1270357, -34.8767453], [-7.1274715, -34.8771727], [-7.1275297, -34.8772655]]"
272513912,residential,Rua Major Rodolfo Augusto Athayde,road,"[[-7.1283993, -34.8856774], [-7.1282677, -34.8852867], [-7.1279098, -34.8843388]]"
272513913,residential,Rua Marly Freire de Carvalho,road,"[[-7.1636132, -34.8785193], [-7.163717, -34.8778464]]"
272513914,residential,Rua Rosa de Fátima,road,"[[-7.1656801, -34.8843232], [-7.16513, -34.8843276]]"
272513915,residential,Rua Suécia,road,"[[-7.1556961, -34.8829762], [-7.1560139, -34.882669]]"
272513916,residential,Rua São Cristóvão,road,"[[-7.1320988, -34.874371], [-7.1321822, -34.8726827], [-7.1322278, -34.871326]]"
272513917,residential,Rua Áureo Américo Batista,road,"[[-7.1646479, -34.8725165], [-7.1636821, -34.8735277]]"
272513918,service,Vila Maria Leonardo,road,"[[-7.1339074, -34.8734975], [-7.1341592, -34.8735639], [-7.1342825, -34.8731944]]"
272513919,service,Vila Santa Luzia,road,"[[-7.1278656, -34.8764746], [-7.128336, -34.8758159]]"
272513924,residential,Rua Industrial João Úrsulo,road,"[[-7.1589925, -34.8777879], [-7.1592771, -34.8771973]]"
272513927,service,Rua Elza Mendes da Silva,road,"[[-7.16761, -34.8849073], [-7.1674879, -34.8848526], [-7.1673866, -34.8848298], [-7.1672595, -34.8848482], [-7.1671902, -34.8847377], [-7.1671214, -34.8846897], [-7.1670433, -34.8846352], [-7.1668296, -34.8845394], [-7.1667469, -34.8844978]]"
272513928,service,Travessa Josefa Pontes Coutinho,road,"[[-7.1666557, -34.8853721], [-7.1666937, -34.885236], [-7.1667008, -34.8850541], [-7.1667242, -34.8848204], [-7.1667008, -34.8846929], [-7.1667469, -34.8844978], [-7.1667617, -34.8844355], [-7.1668256, -34.884103]]"
272514694,secondary,Rua Cordeiro Sênior,road,"[[-7.110564, -34.8843845], [-7.1102538, -34.8843093], [-7.1102286, -34.8843032], [-7.1101449, -34.8842831], [-7.1099529, -34.8842379], [-7.1097189, -34.8841903], [-7.1094464, -34.8841649], [-7.1091629, -34.8841435], [-7.1090017, -34.8841006], [-7.1089108, -34.8840495], [-7.1087539, -34.8839365], [-7.1086675, -34.8838381], [-7.1085944, -34.8837129], [-7.1085589, -34.8836225]]"
272516291,primary,Praça da Independência,road,"[[-7.1197759, -34.8725093], [-7.1198886, -34.8722307], [-7.120114, -34.8717583], [-7.1203029, -34.8713345], [-7.1203444, -34.8712484]]"
272516292,secondary,Rua Doutor Frutuoso Dantas,road,"[[-7.1278273, -34.8256959], [-7.1265815, -34.8258871]]"
272516293,primary,Rua João Bernardo de Albuquerque,road,"[[-7.119496, -34.8683407], [-7.1192353, -34.8688366], [-7.1188283, -34.8696999], [-7.118689, -34.8699877]]"
272516595,primary,Avenida Governador Flávio Ribeiro Coutinho,road,"[[-7.0975039, -34.8407951], [-7.0975675, -34.8417072]]"
272516596,primary,Avenida Governador Flávio Ribeiro Coutinho,road,"[[-7.0975675, -34.8417072], [-7.0976077, -34.8422242]]"
272516597,tertiary,Avenida Governador Flávio Ribeiro Coutinho,road,"[[-7.0971441, -34.8335556], [-7.0971709, -34.8344035], [-7.0971813, -34.8345183]]"
272516598,primary,Avenida Governador Flávio Ribeiro Coutinho,road,"[[-7.0975694, -34.8399168], [-7.0975609, -34.8397032], [-7.0975542, -34.8395364]]"
272516599,primary,Avenida Governador Flávio Ribeiro Coutinho,road,"[[-7.0976886, -34.8433745], [-7.0977042, -34.8435956], [-7.097708, -34.8437418], [-7.0977598, -34.8442641]]"
272516600,tertiary,Avenida Governador Flávio Ribeiro Coutinho,road,"[[-7.0971743, -34.8333363], [-7.0971537, -34.833408], [-7.0971452, -34.8334594], [-7.0971441, -34.8335556]]"
272516759,residential,Avenida Hilton Souto Maior,road,"[[-7.1635541, -34.8471302], [-7.1636578, -34.8474735], [-7.1636762, -34.8475346], [-7.1637269, -34.8478558]]"
273729135,trunk,Rodovia Governador Antônio Mariz,road,"[[-7.0996661, -34.8477752], [-7.0998663, -34.8477604]]"
273729136,trunk,Rodovia Governador Pedro Gondim,road,"[[-7.0996616, -34.8476912], [-7.0994057, -34.8477176]]"
274193640,primary,Avenida Cruz das Armas,road,"[[-7.1351052, -34.8821748], [-7.1350616, -34.8821406], [-7.1348001, -34.8818875]]"
274445984,residential,Rua das Três Marias,road,"[[-7.1868909, -34.8155329], [-7.1864385, -34.8155092], [-7.185957, -34.8154854], [-7.1846289, -34.8154128], [-7.183769, -34.8153671]]"
275037736,secondary,Praça Caldas Brandão,road,"[[-7.1180978, -34.869199], [-7.1179283, -34.8694726], [-7.1178797, -34.8695652], [-7.1176084, -34.8700249]]"
275040264,tertiary,Rua Corinta Rosas,road,"[[-7.1208479, -34.8658713], [-7.121467, -34.8661567], [-7.1217886, -34.8663071], [-7.1220204, -34.8664155], [-7.1222104, -34.8665075]]"
275041340,tertiary,Rua Clemente Rosas,road,"[[-7.1236323, -34.8671799], [-7.1245169, -34.8676515]]"
275041342,tertiary,Avenida Carneiro da Cunha,road,"[[-7.1237686, -34.8669017], [-7.1236323, -34.8671799]]"
275041343,residential,Rua Joaquim Torres,road,"[[-7.1237686, -34.8669017], [-7.1248577, -34.8669835]]"
275041345,tertiary,Avenida Carneiro da Cunha,road,"[[-7.1270934, -34.8597739], [-7.1267009, -34.8605946], [-7.1261912, -34.8616469], [-7.1258958, -34.8622605], [-7.1256361, -34.8628109], [-7.1254397, -34.8632827], [-7.1251637, -34.8639068], [-7.1246778, -34.864911], [-7.1241446, -34.8660834], [-7.1237686, -34.8669017]]"
